	sample_id	id_file	id_modif	label_incoherence	username	user_id	registered	format	model	id	parentid	title	minor	comment	modif	modif_remove	modif_add	timestamp	filt_bot	filt_coher	filt_confli	filt_contradic	filt_erreur	filt_erron	filt_faux	filt_frappe	filt_gramma	filt_ortho	filt_revert	filt_sens	filt_tromp	filt_typo	filt_vandalisme	filt_vraise
70	p5659534p5847437_388031	p5659534p5847437	388031	False	Pano38	1090539.0	True	text/x-wiki	wikitext	85357032	81293735.0	Animaux tueurs : quand les prédateurs attaquent	False	/* Synopsis */	"- Chaque épisode propose trois témoignages de personnes sétant faite attaquer par des créatures sauvages sur terre ([[lion]], [[cougar]], [[coyote]], etc.) ou dans la mer ([[crocodile marin]], [[requin]], [[hippopotame]], etc.) et ayant réussi miraculeusement à s'en sortir. Ils en témoignent aujourd'hui, comment ont-ils vécu ce terrible moment où ils ont bel et bien cru que leur dernière heure était arrivée.
+ Chaque épisode propose trois témoignages de personnes sétant faite attaquer par des créatures sauvages sur terre ([[lion]], [[cougar]], [[Coyote (canidé)|coyote]], etc.) ou dans la mer ([[crocodile marin]], [[requin]], [[hippopotame]], etc.) et ayant réussi miraculeusement à s'en sortir. Ils en témoignent aujourd'hui, comment ont-ils vécu ce terrible moment où ils ont bel et bien cru que leur dernière heure était arrivée.
?                                                                                                                                           ++++++++++++++++
"	"Chaque épisode propose trois témoignages de personnes sétant faite attaquer par des créatures sauvages sur terre ([[lion]], [[cougar]], [[coyote]], etc.) ou dans la mer ([[crocodile marin]], [[requin]], [[hippopotame]], etc.) et ayant réussi miraculeusement à s'en sortir. Ils en témoignent aujourd'hui, comment ont-ils vécu ce terrible moment où ils ont bel et bien cru que leur dernière heure était arrivée.
"	"Chaque épisode propose trois témoignages de personnes sétant faite attaquer par des créatures sauvages sur terre ([[lion]], [[cougar]], [[Coyote (canidé)|coyote]], etc.) ou dans la mer ([[crocodile marin]], [[requin]], [[hippopotame]], etc.) et ayant réussi miraculeusement à s'en sortir. Ils en témoignent aujourd'hui, comment ont-ils vécu ce terrible moment où ils ont bel et bien cru que leur dernière heure était arrivée.
"	2012-11-15T14:26:11Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
71	p5659534p5847437_268371	p5659534p5847437	268371	False	81.67.203.187		False	text/x-wiki	wikitext	70625073	68990430.0	Emilia Attias	False		"- '''Maria Emilia Attias''' est une [[actrice]] [[argentine]] née le {{Date|20|mars|1987}} à [[Belgrano]], [[Buenos Aires]] (Argentine). Elle est surtout connue pour avoir joué les rôles de Angeles Inchausti/Cielo Magico dans la série à succès ''[[Casi Angeles]]''. Elle a aussi joué le role de Paz Bauer toujours dans Casi Angeles.
+ '''Maria Emilia Attias''' est une [[actrice]] [[argentine]] d'origine [[Marocaine]] née le {{Date|20|mars|1987}} à [[Belgrano]], [[Buenos Aires]] (Argentine). Elle est surtout connue pour avoir joué les rôles de Angeles Inchausti/Cielo Magico dans la série à succès ''[[Casi Angeles]]''. Elle a aussi joué le role de Paz Bauer toujours dans Casi Angeles.
?                                                       ++++++++++++++++++++++++
"	"'''Maria Emilia Attias''' est une [[actrice]] [[argentine]] née le {{Date|20|mars|1987}} à [[Belgrano]], [[Buenos Aires]] (Argentine). Elle est surtout connue pour avoir joué les rôles de Angeles Inchausti/Cielo Magico dans la série à succès ''[[Casi Angeles]]''. Elle a aussi joué le role de Paz Bauer toujours dans Casi Angeles.
"	"'''Maria Emilia Attias''' est une [[actrice]] [[argentine]] d'origine [[Marocaine]] née le {{Date|20|mars|1987}} à [[Belgrano]], [[Buenos Aires]] (Argentine). Elle est surtout connue pour avoir joué les rôles de Angeles Inchausti/Cielo Magico dans la série à succès ''[[Casi Angeles]]''. Elle a aussi joué le role de Paz Bauer toujours dans Casi Angeles.
"	2011-10-01T09:03:57Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
72	p5659534p5847437_1014999	p5659534p5847437	1014999	False	EmDee	456411.0	True	text/x-wiki	wikitext	81130061	81128473.0	Hôtel Errera	False	/* Architecture */	"- La façade principale n'est pas disposée à front de rue mais latéralement : elle donne sur une cour dont la grille d'entrée est gardée par deux lions de pierre.
?                                                                                                    ^^  ^^^^^  -----------------------------  ---------------
+ La façade principale n'est pas disposée à front de rue mais latéralement : elle donne sur une cour intérieure.
?                                                                                                    ^  ^
- 
+ L'hôtel Errera donne au sud sur une cour pavée dont la grille d'entrée est gardée par deux lions de pierre portés chacun par un [[piédestal]] en [[pierre de taille]] orné d'un cercle surmonté d'un ruban.
"	"La façade principale n'est pas disposée à front de rue mais latéralement : elle donne sur une cour dont la grille d'entrée est gardée par deux lions de pierre.

"	"La façade principale n'est pas disposée à front de rue mais latéralement : elle donne sur une cour intérieure.
L'hôtel Errera donne au sud sur une cour pavée dont la grille d'entrée est gardée par deux lions de pierre portés chacun par un [[piédestal]] en [[pierre de taille]] orné d'un cercle surmonté d'un ruban.
"	2012-07-22T17:18:13Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
73	p5659534p5847437_1137541	p5659534p5847437	1137541	False	Ewan	296291.0	True	text/x-wiki	wikitext	71216162	71216156.0	Janna Gur	False	/* Le livre de la Nouvelle cuisine israélienne */	"- Le premier chapitre décrit l'histoire de la gastronomie israélienne,dés les débuts [[Bible|bibliques]], passant par les recettes des differentes communautés juives de la [[Diaspora]] et jusqu'au melting pot de la cuisine israelienne en développement.
?                                                                                                                                                                                                                                  ^
+ Le premier chapitre décrit l'histoire de la gastronomie israélienne,dés les débuts [[Bible|bibliques]], passant par les recettes des differentes communautés juives de la [[Diaspora]] et jusqu'au melting pot de la cuisine israélienne en développement.
?                                                                                                                                                                                                                                  ^
"	"Le premier chapitre décrit l'histoire de la gastronomie israélienne,dés les débuts [[Bible|bibliques]], passant par les recettes des differentes communautés juives de la [[Diaspora]] et jusqu'au melting pot de la cuisine israelienne en développement.
"	"Le premier chapitre décrit l'histoire de la gastronomie israélienne,dés les débuts [[Bible|bibliques]], passant par les recettes des differentes communautés juives de la [[Diaspora]] et jusqu'au melting pot de la cuisine israélienne en développement.
"	2011-10-18T23:19:47Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
74	p5659534p5847437_1186115	p5659534p5847437	1186115	False	CONCACAF-Footballeur	767430.0	True	text/x-wiki	wikitext	104228178	104226105.0	Coupe du monde des clubs de la FIFA 2014	False	/* Tournoi */	"- ¹ : Tirage au sort entre les représentants des confédérations  de l'[[Confédération asiatique de football|AFC]], de la [[Confédération africaine de football|CAF]] et de la [[Confédération de l'Amérique du Nord, centrale et Caraïbe de football association|CONCACAF]] (à définir, à définir, {{MEX-d}}[[CD Cruz Azul]])<br />
?                                                                                                                                                                                                                                                                          --------------------------------------------------
+ ¹ : Tirage au sort entre les représentants des confédérations  de l'[[Confédération asiatique de football|AFC]], de la [[Confédération africaine de football|CAF]] et de la [[Confédération de l'Amérique du Nord, centrale et Caraïbe de football association|CONCACAF]]<br />
- ² : Tirage au sort entre les représentants des confédérations de la [[Confédération sud-américaine de football|CONMEBOL]] et de l' [[Union des associations européennes de football|UEFA]] ( à définir, {{ESP-d}}[[Real Madrid]], )
?                                                                                                                                                                                           -----------------------------------------
+ ² : Tirage au sort entre les représentants des confédérations de la [[Confédération sud-américaine de football|CONMEBOL]] et de l' [[Union des associations européennes de football|UEFA]]
"	"¹ : Tirage au sort entre les représentants des confédérations  de l'[[Confédération asiatique de football|AFC]], de la [[Confédération africaine de football|CAF]] et de la [[Confédération de l'Amérique du Nord, centrale et Caraïbe de football association|CONCACAF]] (à définir, à définir, {{MEX-d}}[[CD Cruz Azul]])<br />
² : Tirage au sort entre les représentants des confédérations de la [[Confédération sud-américaine de football|CONMEBOL]] et de l' [[Union des associations européennes de football|UEFA]] ( à définir, {{ESP-d}}[[Real Madrid]], )
"	"¹ : Tirage au sort entre les représentants des confédérations  de l'[[Confédération asiatique de football|AFC]], de la [[Confédération africaine de football|CAF]] et de la [[Confédération de l'Amérique du Nord, centrale et Caraïbe de football association|CONCACAF]]<br />
² : Tirage au sort entre les représentants des confédérations de la [[Confédération sud-américaine de football|CONMEBOL]] et de l' [[Union des associations européennes de football|UEFA]]
"	2014-05-30T06:57:05Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
75	p5659534p5847437_1409692	p5659534p5847437	1409692	False	Cottardin	1155797.0	True	text/x-wiki	wikitext	71781559	71781493.0	Jean-Henry Roussel de la Bérardière	False	/* Biographie */	"- Professeur de droit à l'[[Université de Caen]], reçu en 1770 à l'[[Académie des sciences, arts et belles-lettres de Caen]], est l'auteur de plusieurs ouvrages de droit.
+ Professeur de droit à l'[[Université de Caen]] (1762-1791), reçu en [[1770]] à l'[[Académie des sciences, arts et belles-lettres de Caen]], est l'auteur de plusieurs ouvrages de droit.
?                                               ++++++++++++          ++    ++
"	"Professeur de droit à l'[[Université de Caen]], reçu en 1770 à l'[[Académie des sciences, arts et belles-lettres de Caen]], est l'auteur de plusieurs ouvrages de droit.
"	"Professeur de droit à l'[[Université de Caen]] (1762-1791), reçu en [[1770]] à l'[[Académie des sciences, arts et belles-lettres de Caen]], est l'auteur de plusieurs ouvrages de droit.
"	2011-11-04T20:44:12Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
76	p5659534p5847437_505559	p5659534p5847437	505559	False	31.33.230.148		False	text/x-wiki	wikitext	127330248	125870430.0	Hiroyuki Imaishi	False	Je n'ai pas réussi à trouver de source concersnant l'influence de Imaishi par Rodriguez, Sommers ou John Woo... Le Wiki anglais n'y fait pas mention non plus. Cela me semble donc au moins nécessiter une référence.	"- Il s'estime influencé par l'animateur [[Yoshinori Kanada]] et par les réalisateurs [[John Woo]], [[Robert Rodriguez]] et [[Stephen Sommers]].
+ Il s'estime influencé par l'animateur [[Yoshinori Kanada]] et par les réalisateurs [[John Woo]], [[Robert Rodriguez]] et [[Stephen Sommers]].{{refsou}}
?                                                                                                                                              ++++++++++
"	"Il s'estime influencé par l'animateur [[Yoshinori Kanada]] et par les réalisateurs [[John Woo]], [[Robert Rodriguez]] et [[Stephen Sommers]].
"	"Il s'estime influencé par l'animateur [[Yoshinori Kanada]] et par les réalisateurs [[John Woo]], [[Robert Rodriguez]] et [[Stephen Sommers]].{{refsou}}
"	2016-06-24T19:04:32Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
77	p5659534p5847437_1072105	p5659534p5847437	1072105	False	41.223.106.166		False	text/x-wiki	wikitext	81333165	81332899.0	Université protestante de Lubumbashi	False		"- Actuellement (2012) l'U.P.L a en son sein deux apparateurs centraux,l'Assistant Albert et l'Ingénieur Phillipe sont ceux qui sont chargés des inscriptions,suivi des programmes et application du cursus academique.
?                                                     ^
+ Actuellement (2012) l'U.P.L a en son sein deux appariteurs centraux,l'Assistant Albert et l'Ingénieur Phillipe sont ceux qui sont chargés des inscriptions,suivi des programmes et application du cursus academique.
?                                                     ^
- La faculté des sciences informatiques est générale au niveau du premier cycle et au niveau du deuxième cycle les étudiants ont à choisir entre le département de programmation oule reseau informatiques.Cette faculté forment des Ingénieurs Informaticien, les meilleurs des étudiants se voient octroyer une bourse et poursuivent un cycle de doctorat en Corée du Sud.
?                ^                                                                                                                                                                                                                                                                                                                                  ^
+ La faculté des Sciences informatiques est générale au niveau du premier cycle et au niveau du deuxième cycle les étudiants ont à choisir entre le département de programmation oule reseau informatiques.Cette faculté forment des Ingénieurs Informaticien, les meilleurs des étudiants se voient octroyer une bourse et poursuivent un cycle de Doctorat en Corée du Sud.
?                ^                                                                                                                                                                                                                                                                                                                                  ^
+ 
+ 
- Elle est liée à des églises protestantes de [[Corée du Sud]].
? ^^^^
+ L'UPL est liée à des églises protestantes de [[Corée du Sud]].
? ^^^^^
- [[Catégorie:Université de Lubumbashi]]
+ [[Catégorie:Université de la RDC, Universités technologiques,Universités africaines, Nouvelles technologies de l'information et de la communication]
"	"Actuellement (2012) l'U.P.L a en son sein deux apparateurs centraux,l'Assistant Albert et l'Ingénieur Phillipe sont ceux qui sont chargés des inscriptions,suivi des programmes et application du cursus academique.
La faculté des sciences informatiques est générale au niveau du premier cycle et au niveau du deuxième cycle les étudiants ont à choisir entre le département de programmation oule reseau informatiques.Cette faculté forment des Ingénieurs Informaticien, les meilleurs des étudiants se voient octroyer une bourse et poursuivent un cycle de doctorat en Corée du Sud.
Elle est liée à des églises protestantes de [[Corée du Sud]].
[[Catégorie:Université de Lubumbashi]]
"	"Actuellement (2012) l'U.P.L a en son sein deux appariteurs centraux,l'Assistant Albert et l'Ingénieur Phillipe sont ceux qui sont chargés des inscriptions,suivi des programmes et application du cursus academique.
La faculté des Sciences informatiques est générale au niveau du premier cycle et au niveau du deuxième cycle les étudiants ont à choisir entre le département de programmation oule reseau informatiques.Cette faculté forment des Ingénieurs Informaticien, les meilleurs des étudiants se voient octroyer une bourse et poursuivent un cycle de Doctorat en Corée du Sud.


L'UPL est liée à des églises protestantes de [[Corée du Sud]].
[[Catégorie:Université de la RDC, Universités technologiques,Universités africaines, Nouvelles technologies de l'information et de la communication]
"	2012-07-28T16:19:44Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
78	p5659534p5847437_664996	p5659534p5847437	664996	False	81.56.10.73		False	text/x-wiki	wikitext	89497073	89496609.0	Smash (série télévisée, 2012)	False	Nouvelles chansons	"- - Everybody Loves You Now (Original)
?                            ^^ ^^^^
+ - Everybody Loves You Now (Billy Joel)
?                            ^ ^^^^^^^
+ ====Épisode 5 - The Read-Through====
+ - Public Relations (Original)
+ 
+ - Some Boys (Death Cab for Cutie)
+ 
+ ====Épisode 6 - The Fringe====
+ - A Letter From Cecile (Original)
+ 
+ - This Will Be Our Year (Inconnu)
+ 
+ - Heart Shaped Wreckage (Original)
+ 
- -At Your Feet (Original)
+ - At Your Feet (Original)
?  +
- -Public Relattions (Original)
- 
- -The Right Regrets (Original)
+ - The Right Regrets (Original)
?  +
- -Hang The Moon (Original)
+ - Hang The Moon (Original)
?  +
"	"- Everybody Loves You Now (Original)
-At Your Feet (Original)
-Public Relattions (Original)

-The Right Regrets (Original)
-Hang The Moon (Original)
"	"- Everybody Loves You Now (Billy Joel)
====Épisode 5 - The Read-Through====
- Public Relations (Original)

- Some Boys (Death Cab for Cutie)

====Épisode 6 - The Fringe====
- A Letter From Cecile (Original)

- This Will Be Our Year (Inconnu)

- Heart Shaped Wreckage (Original)

- At Your Feet (Original)
- The Right Regrets (Original)
- Hang The Moon (Original)
"	2013-03-04T11:44:58Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
79	p5659534p5847437_566221	p5659534p5847437	566221	False	88.137.25.248		False	text/x-wiki	wikitext	133624758	133624302.0	Ardoisières de La Pouëze	False		"- Le premier puits fut foré vers 1870 et exploité en puits-bouteille (puits sous voûte qui prend la forme d'une bouteille car l'exploitation part d'un goulot étroit qui, à mesure du creusement en profondeur, s'élargit). Il brûla le 23 octobre 1899 vers 6h00 du matin causant la mort de 4 personnes, Mr Delestre directeur de la carrière et trois ouvriers Messieurs Derouet, Fresneau et Allard.
?                                                                                                                                                                                                                                                                                                          ^^   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^               ^^^^^
+ Le premier puits fut foré vers 1870 et exploité en puits-bouteille (puits sous voûte qui prend la forme d'une bouteille car l'exploitation part d'un goulot étroit qui, à mesure du creusement en profondeur, s'élargit). Il brûla le 23 octobre 1899 vers 6h00 du matin causant la mort de 4 personnes: Victor Delestre 43 ans directeur de la carrière, Julien Derouet 43 ans carrier, Jules Fresneau 32 ans clers d'abas et Adolphe Allard 43 ans mécanicien.
?                                                                                                                                                                                                                                                                                                        +++++++++++++++++++++++++++++++++++++++++++++++++  ^^^^^^   ^^^^^^^^^^^^^^^^^^^^  ++++++         ++++++++++++++++++++    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
"	"Le premier puits fut foré vers 1870 et exploité en puits-bouteille (puits sous voûte qui prend la forme d'une bouteille car l'exploitation part d'un goulot étroit qui, à mesure du creusement en profondeur, s'élargit). Il brûla le 23 octobre 1899 vers 6h00 du matin causant la mort de 4 personnes, Mr Delestre directeur de la carrière et trois ouvriers Messieurs Derouet, Fresneau et Allard.
"	"Le premier puits fut foré vers 1870 et exploité en puits-bouteille (puits sous voûte qui prend la forme d'une bouteille car l'exploitation part d'un goulot étroit qui, à mesure du creusement en profondeur, s'élargit). Il brûla le 23 octobre 1899 vers 6h00 du matin causant la mort de 4 personnes: Victor Delestre 43 ans directeur de la carrière, Julien Derouet 43 ans carrier, Jules Fresneau 32 ans clers d'abas et Adolphe Allard 43 ans mécanicien.
"	2017-01-14T12:52:44Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
80	p5847438p6039053_1262070	p5847438p6039053	1262070	False	Malydis	18016.0	True	text/x-wiki	wikitext	74609241	74608586.0	Félix Juven	False		"- '''Félix Juven''' (1866-1936), éditeur français, éditeur de revues humoristiques et fondateur de la maison d'édition. 
?                       ^   ^^                                                                        ^^ ^^^   ^
+ '''Félix Juven''' (1862-1947), éditeur français, éditeur de revues humoristiques et fondateur de la  ''Société d'Edition et de Publications''. 
?                       ^   ^^                                                                        ^^^^^^ ^^^   ^      +++++++++++++++++++++
- Félix Juven, ami de certains dessinateurs, il fonde le journal Le Rire  puis en 1920 Fantasio. 
+ Félix Juven, ami de certains dessinateurs dont [[Benjamin Rabier]], il fonde en 1894 le journal [[Le Rire]]  puis en 1920 [[Fantasio]]. 
?                                          +++++++++++++++++++++++++          ++++++++            ++       ++               ++        ++
- Fut repris par La renaissance du livre en 1920.
+ Fut repris par [[La Renaissance du livre (Paris)|La Renaissance du livre]] en 1920.
- * [[Juven(édition)]]
?   --              --
+ * Juven(édition)
- [[Catégorie:Naissance en 1866]]
?                             ^
+ [[Catégorie:Naissance en 1862]]
?                             ^
- [[Catégorie:Décès en 1936]]
?                        ^^
+ [[Catégorie:Décès en 1947]]
?                        ^^
"	"'''Félix Juven''' (1866-1936), éditeur français, éditeur de revues humoristiques et fondateur de la maison d'édition. 
Félix Juven, ami de certains dessinateurs, il fonde le journal Le Rire  puis en 1920 Fantasio. 
Fut repris par La renaissance du livre en 1920.
* [[Juven(édition)]]
[[Catégorie:Naissance en 1866]]
[[Catégorie:Décès en 1936]]
"	"'''Félix Juven''' (1862-1947), éditeur français, éditeur de revues humoristiques et fondateur de la  ''Société d'Edition et de Publications''. 
Félix Juven, ami de certains dessinateurs dont [[Benjamin Rabier]], il fonde en 1894 le journal [[Le Rire]]  puis en 1920 [[Fantasio]]. 
Fut repris par [[La Renaissance du livre (Paris)|La Renaissance du livre]] en 1920.
* Juven(édition)
[[Catégorie:Naissance en 1862]]
[[Catégorie:Décès en 1947]]
"	2012-01-21T17:04:47Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
81	p5847438p6039053_18091	p5847438p6039053	18091	False	86.195.68.196		False	text/x-wiki	wikitext	135429284	133675156.0	Christophe Jakubyszyn	False	/* Biographie */	"- Depuis septembre 2015 il coprésente l'émission dominicale ''Le Grand Jury RTL-LCI-Le Figaro'' pour LCI.
?                                                                                               ^^
+ Depuis septembre 2015 il coprésente l'émission dominicale ''Le Grand Jury RTL-LCI-Le Figaro'' sur [[LCI]] .
?                                                                                               ^   ++   +++
"	"Depuis septembre 2015 il coprésente l'émission dominicale ''Le Grand Jury RTL-LCI-Le Figaro'' pour LCI.
"	"Depuis septembre 2015 il coprésente l'émission dominicale ''Le Grand Jury RTL-LCI-Le Figaro'' sur [[LCI]] .
"	2017-03-15T04:54:16Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
82	p5847438p6039053_1085121	p5847438p6039053	1085121	False	Petro	306634.0	True	text/x-wiki	wikitext	96520724	96520208.0	Todd Wells	False	[[Projet:JavaScript/Notices/HotCatsMulti|HotCatsMulti]] :  + [[Catégorie:Naissance dans l'État de New York]]	"- '''Todd Wells''' (né le {{date|25|décembre|1975|en sport}}) est un coureur [[États-Unis|américain]] spécialiste du [[cyclo-cross]] et membre de l'équipe Specialized.
?                 ^^                                 ^^^^^
+ '''Todd Wells''', né le {{date sport|25|décembre|1975|en cyclisme}} à [[Kingston (New York)|Kingston]] dans l'[[État de New York]], est un coureur [[États-Unis|américain]] spécialiste du [[cyclo-cross]] et membre de l'équipe Specialized.
?                 ^^            ++++++                     ^^^^^^^^  +++++++++++++++++++++++ ++++++++++++++++++++++++++++++++++++++++
+ {{Autres projets|commons = Category:Todd Wells}}
- * [http://www.siteducyclisme.net/coureurfiche.php?coureurid=9700 Fiche de Todd Wells sur Siteducyclisme.net]
+ * {{siteducyclisme|9700}}
+ [[Catégorie:Naissance dans l'État de New York]]
"	"'''Todd Wells''' (né le {{date|25|décembre|1975|en sport}}) est un coureur [[États-Unis|américain]] spécialiste du [[cyclo-cross]] et membre de l'équipe Specialized.
* [http://www.siteducyclisme.net/coureurfiche.php?coureurid=9700 Fiche de Todd Wells sur Siteducyclisme.net]
"	"'''Todd Wells''', né le {{date sport|25|décembre|1975|en cyclisme}} à [[Kingston (New York)|Kingston]] dans l'[[État de New York]], est un coureur [[États-Unis|américain]] spécialiste du [[cyclo-cross]] et membre de l'équipe Specialized.
{{Autres projets|commons = Category:Todd Wells}}
* {{siteducyclisme|9700}}
[[Catégorie:Naissance dans l'État de New York]]
"	2013-09-09T10:34:08Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
83	p5847438p6039053_472387	p5847438p6039053	472387	False	78.215.120.233		False	text/x-wiki	wikitext	108839972	104504674.0	Système cardio-respiratoire	False		"- Le sang riche en oxygène à une couleur rouge vif, tandis que le sang pauvre en oxygène a une couleur rouge foncée, presque noire. C'est pour cette raison que sur les schémas du système circulatoire, les artères sont généralement dessinées en rouge, tandis que les veines figurent en bleu. 
+ Le sang riche en oxygène à une couleur rouge vif, tandis que le sang pauvre en oxygène a une couleur rouge foncée, presque noire. C'est pour cette raison que sur les schémas du système circulatoire, les artères sont généralement dessinées en vert mais on voit rouge, tandis que les veines figurent en bleu. 
?                                                                                                                                                                                                                                                   ++++++++++++++++++
"	"Le sang riche en oxygène à une couleur rouge vif, tandis que le sang pauvre en oxygène a une couleur rouge foncée, presque noire. C'est pour cette raison que sur les schémas du système circulatoire, les artères sont généralement dessinées en rouge, tandis que les veines figurent en bleu. 
"	"Le sang riche en oxygène à une couleur rouge vif, tandis que le sang pauvre en oxygène a une couleur rouge foncée, presque noire. C'est pour cette raison que sur les schémas du système circulatoire, les artères sont généralement dessinées en vert mais on voit rouge, tandis que les veines figurent en bleu. 
"	2014-11-04T16:40:59Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
84	p5847438p6039053_1470619	p5847438p6039053	1470619	False	Lesinacheves	1217034.0	True	text/x-wiki	wikitext	76015994	76015978.0	Moïse Touré	False		"- Après quelques experiences théâtrales, Moïse Touré fonde Les Inachevés en 1984 à [[Grenoble]] dans le quartier de la [[Villeneuve de Grenoble|Villeneuve]]. Il monte des textes d’[[Enzo Corman]], de [[Marguerite Duras]], [[Jean-Paul Sartre]], [[Albert Camus]], [[Jean Genet]]. En 1988 Ariel Garcia Valdés lui ouvre les portes du [[Centre Dramatique National des Alpes]] et Moïse Touré monte ''Double Soleil'' d’Ahmed Kalouaz à la [[MC2|Maison de la Culture de Grenoble]]. En parallèle il mène des études d’agronomie à [[Clermont-Ferrand]] et obtient un diplôme d’ingénieur.
?                   ^
+ Après quelques expériences théâtrales, Moïse Touré fonde Les Inachevés en 1984 à [[Grenoble]] dans le quartier de la [[Villeneuve de Grenoble|Villeneuve]]. Il monte des textes d’[[Enzo Corman]], de [[Marguerite Duras]], [[Jean-Paul Sartre]], [[Albert Camus]], [[Jean Genet]]. En 1988 Ariel Garcia Valdés lui ouvre les portes du [[Centre Dramatique National des Alpes]] et Moïse Touré monte ''Double Soleil'' d’Ahmed Kalouaz à la [[MC2|Maison de la Culture de Grenoble]]. En parallèle il mène des études d’agronomie à [[Clermont-Ferrand]] et obtient un diplôme d’ingénieur.
?                   ^
- Ses auteurs de prédilection sont [[Bernard-Marie Koltès]], Marguerite Duras, Jean-Paul Sartre, [[Jean-Marie Le Clezio]], [[Claude-Henri Buffard]], [[Jean Racine]]. Il s’entoure régulièrement de chorégraphes et de danseurs. Il crée des mises en scène en [[bambara]], en [[arabe]] dialectal, en [[espagnol]], en [[Langues berbères|berbère]], en créole, en [[japonais]], en [[portugais]].
+ Ses auteurs de prédilection sont [[Bernard-Marie Koltès]], Marguerite Duras, Jean-Paul Sartre, [[Jean-Marie Le Clezio]], [[Claude-Henri Buffard]], [[Jean Racine]]. Il s’entoure régulièrement de chorégraphes et de danseurs. Il crée des mises en scène en [[bambara]], en [[arabe]] dialectal, en [[espagnol]], en [[Langues berbères|berbère]], en créole, en [[japonais]], en vietnamien, en anglais, en[[portugais]].
?                                                                                                                                                                                                                                                                                                                                                                                    ++++++++++++++++++++++++++
"	"Après quelques experiences théâtrales, Moïse Touré fonde Les Inachevés en 1984 à [[Grenoble]] dans le quartier de la [[Villeneuve de Grenoble|Villeneuve]]. Il monte des textes d’[[Enzo Corman]], de [[Marguerite Duras]], [[Jean-Paul Sartre]], [[Albert Camus]], [[Jean Genet]]. En 1988 Ariel Garcia Valdés lui ouvre les portes du [[Centre Dramatique National des Alpes]] et Moïse Touré monte ''Double Soleil'' d’Ahmed Kalouaz à la [[MC2|Maison de la Culture de Grenoble]]. En parallèle il mène des études d’agronomie à [[Clermont-Ferrand]] et obtient un diplôme d’ingénieur.
Ses auteurs de prédilection sont [[Bernard-Marie Koltès]], Marguerite Duras, Jean-Paul Sartre, [[Jean-Marie Le Clezio]], [[Claude-Henri Buffard]], [[Jean Racine]]. Il s’entoure régulièrement de chorégraphes et de danseurs. Il crée des mises en scène en [[bambara]], en [[arabe]] dialectal, en [[espagnol]], en [[Langues berbères|berbère]], en créole, en [[japonais]], en [[portugais]].
"	"Après quelques expériences théâtrales, Moïse Touré fonde Les Inachevés en 1984 à [[Grenoble]] dans le quartier de la [[Villeneuve de Grenoble|Villeneuve]]. Il monte des textes d’[[Enzo Corman]], de [[Marguerite Duras]], [[Jean-Paul Sartre]], [[Albert Camus]], [[Jean Genet]]. En 1988 Ariel Garcia Valdés lui ouvre les portes du [[Centre Dramatique National des Alpes]] et Moïse Touré monte ''Double Soleil'' d’Ahmed Kalouaz à la [[MC2|Maison de la Culture de Grenoble]]. En parallèle il mène des études d’agronomie à [[Clermont-Ferrand]] et obtient un diplôme d’ingénieur.
Ses auteurs de prédilection sont [[Bernard-Marie Koltès]], Marguerite Duras, Jean-Paul Sartre, [[Jean-Marie Le Clezio]], [[Claude-Henri Buffard]], [[Jean Racine]]. Il s’entoure régulièrement de chorégraphes et de danseurs. Il crée des mises en scène en [[bambara]], en [[arabe]] dialectal, en [[espagnol]], en [[Langues berbères|berbère]], en créole, en [[japonais]], en vietnamien, en anglais, en[[portugais]].
"	2012-02-25T06:45:42Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
