	sample_id	id_file	id_modif	label_incoherence	username	user_id	registered	format	model	id	parentid	title	minor	comment	modif	modif_remove	modif_add	timestamp	filt_bot	filt_coher	filt_confli	filt_contradic	filt_erreur	filt_erron	filt_faux	filt_frappe	filt_gramma	filt_ortho	filt_revert	filt_sens	filt_tromp	filt_typo	filt_vandalisme	filt_vraise
70	p3166493p3305127_1338260	p3166493p3305127	1338260	False	Jerome234	385013.0	True	text/x-wiki	wikitext	43849219	42363738	Ligne 163A (Infrabel)	False		"- L'armée française avait fait démonter la jonction à la libération de [[1918]], et l'occupant la fera reposer en mai [[1940]], avant un nouveau déferrement en [[1952]], après que la [[SNCB]] ait réparé le [[viaduc]] détruit lors de la retraite de [[1944]] (entretemps, Muno était déservi depuis la France).
?                                                                                                                                                                                                ^^
+ L'armée française avait fait démonter la jonction à la libération de [[1918]], et l'occupant la fera reposer en mai [[1940]], avant un nouveau déferrement en [[1952]], après que la [[SNCB]] aura réparé le [[viaduc]] détruit lors de la retraite de [[1944]] (entretemps, Muno était déservi depuis la France).
?                                                                                                                                                                                                ^^^
"	"L'armée française avait fait démonter la jonction à la libération de [[1918]], et l'occupant la fera reposer en mai [[1940]], avant un nouveau déferrement en [[1952]], après que la [[SNCB]] ait réparé le [[viaduc]] détruit lors de la retraite de [[1944]] (entretemps, Muno était déservi depuis la France).
"	"L'armée française avait fait démonter la jonction à la libération de [[1918]], et l'occupant la fera reposer en mai [[1940]], avant un nouveau déferrement en [[1952]], après que la [[SNCB]] aura réparé le [[viaduc]] détruit lors de la retraite de [[1944]] (entretemps, Muno était déservi depuis la France).
"	2009-08-14T09:30:00Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
71	p3166493p3305127_1041870	p3166493p3305127	1041870	False	Arnaud.trebaol	386542.0	True	text/x-wiki	wikitext	42538514	41162762	Processus autorégressif	False	/* Maximum de vraisemblance conditionnel */	"- &-\sum_{t=p+1}^{T}\frac{(y_t-c-\varphi_1y_{t-1}-\varphi_2y_{t-2}-\ldots-\varphi_py_{t-p})^2}{s\sigma^2}
?                                                                                              ^
+ &-\sum_{t=p+1}^{T}\frac{(y_t-c-\varphi_1y_{t-1}-\varphi_2y_{t-2}-\ldots-\varphi_py_{t-p})^2}{2\sigma^2}
?                                                                                              ^
"	"&-\sum_{t=p+1}^{T}\frac{(y_t-c-\varphi_1y_{t-1}-\varphi_2y_{t-2}-\ldots-\varphi_py_{t-p})^2}{s\sigma^2}
"	"&-\sum_{t=p+1}^{T}\frac{(y_t-c-\varphi_1y_{t-1}-\varphi_2y_{t-2}-\ldots-\varphi_py_{t-p})^2}{2\sigma^2}
"	2009-06-29T15:08:11Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True
72	p3166493p3305127_1126261	p3166493p3305127	1126261	False	Philippemichaud	447607.0	True	text/x-wiki	wikitext	33206318	33206169	Abbaye des Châtelliers	False		"- L'ancienne '''abbaye cistercienne Notre-Dame des Châtelliers''' est située sur les communes de Fomperron et Chantecorps, dans le canton de [[Ménigoute]] ([[Deux-Sèvres]]). Un ancien camp fortifié gallo-romain (castellum) donna probablement son nom au lieu-dit. 
?                                                                                                         ^^^^
+ L'ancienne '''abbaye cistercienne Notre-Dame des Châtelliers''' est située sur les communes de [[Fomperron]] et [[Chantecorps]], dans le canton de [[Ménigoute]] ([[Deux-Sèvres]]). Un ancien camp fortifié gallo-romain (castellum) donna probablement son nom au lieu-dit. 
?                                                                                                ++         ^^^^^^^^           ++
- Cette abbaye d'hommes fut fondée en 1119 par Giraud (ou Géraud) de Salles et fermée en 1791. Après avoir institué une petite vingtaine d'établissements religieux dans l'Ouest de la France (dont Cadouin, en Périgord), cet ermite disciple de Robert d'Arbrissel décéda à deux kilomètres des Châtelliers le 20 avril 1120. Après le transfert de son tombeau dans le choeur de l'abbatiale en 1121, le monastère devint un important centre de pèlerinage, jusqu'à la fin du Moyen-Age.
?                                               ^^^^^^^^^^^^^^^^^
+ Cette abbaye d'hommes fut fondée en 1119 par [[Géraud de Salles]] et fermée en 1791. Après avoir institué une petite vingtaine d'établissements religieux dans l'Ouest de la France (dont Cadouin, en Périgord), cet ermite disciple de Robert d'Arbrissel décéda à deux kilomètres des Châtelliers le 20 avril 1120. Après le transfert de son tombeau dans le choeur de l'abbatiale en 1121, le monastère devint un important centre de pèlerinage, jusqu'à la fin du Moyen-Age.
?                                              ++ ^^^^^          ++
- Parmi les diverses personnalités qui passèrent aux Châtelliers, il faut retenir Jean de Berry, qui aurait offert le clocher de l'abbatiale vers 1400, et la reine Marie d'Anjou. Cette dernière, veuve de Charles VII, y mourut le 29 novembre 1463. Son corps fut inhumé à la nécropole royale de Saint-Denis, et les Châtelliers reçurent le titre honorifique mais prestigieux d'""abbaye royale"".
+ Parmi les diverses personnalités qui passèrent aux Châtelliers, il faut retenir [[Jean de Berry]], qui aurait offert le clocher de l'abbatiale vers 1400, et la reine [[Marie d'Anjou]]. Cette dernière, veuve de [[Charles VII]], y mourut le 29 novembre 1463. Son corps fut inhumé à la nécropole royale de Saint-Denis, et les Châtelliers reçurent le titre honorifique mais prestigieux d'""abbaye royale"".
?                                                                                 ++             ++                                                                     ++             ++                           ++           ++
- Les moines quittèrent les Châtelliers en 1791, lors de la confiscation des biens du clergé comme bien nationaux. Au XIXème siècle l'ensemble de l'ancien monastère fut la propriété de la famille Garran de Balzan, qui fit raser la majeure partie de l'abbatiale, deux galeries du cloître, et l'aile Est des bâtiments conventuels. Jusqu'en 1904 les Châtelliers abritèrent les  collections de cette importante famille poitevine, qui compta parmi ses membres un sénateur, des avocats et divers maires des environs. 
+ Les moines quittèrent les Châtelliers en 1791, lors de la confiscation des biens du clergé comme bien nationaux. Au XIXème siècle l'ensemble de l'ancien monastère fut la propriété de la famille '''Garran de Balzan''', qui fit raser la majeure partie de l'abbatiale, deux galeries du cloître, et l'aile Est des bâtiments conventuels. Jusqu'en 1904 les Châtelliers abritèrent les  collections de cette importante famille poitevine, qui compta parmi ses membres un sénateur, des avocats et divers maires des environs. 
?                                                                                                                                                                                                   +++                +++
- Ces riches collections étaient composées de mobilier, de livres des XVèmes et XVIèmes siècles et d'objets d'art, notamment d'importantes séries de tapisseries des Flandres et d'Aubusson. Ces collections, les imposantes ruines gothiques de l'abbatiale et les bâtiments transformés en château furent étudiés et publiés par le célèbre historien de l'art Mgr Barbier de Montault. 
+ Ces riches collections étaient composées de mobilier, de livres des XVèmes et XVIèmes siècles et d'objets d'art, notamment d'importantes séries de tapisseries des Flandres et d'Aubusson. Ces collections, les imposantes ruines gothiques de l'abbatiale et les bâtiments transformés en château furent étudiés et publiés par le célèbre historien de l'art '''Mgr Barbier de Montault'''. 
?                                                                                                                                                                                                                                                                                                                                                                +++                       +++
- Les vestiges actuels sont en péril, car non protégés au titre des Monuments Historiques. Sur la commune de Chantecorps se situent les anciens bâtiments dits des frères convers. Un beau mur à quatre grandes arcades gothiques (vers 1270) correspond à l'ancienne chapelle, accolée à l'ancienne auberge des pèlerins (XVIIème siècle). Le portail d'honneur est encore en place, avec une grille en fer forgé datée du XVIIème siècle et provenant du palais de justice de Poitiers. 
+ Les vestiges actuels sont en péril, car non protégés au titre des Monuments Historiques. Sur la commune de [[Chantecorps]] se situent les anciens bâtiments dits des frères convers. Un beau mur à quatre grandes arcades gothiques (vers 1270) correspond à l'ancienne chapelle, accolée à l'ancienne auberge des pèlerins (XVIIème siècle). Le portail d'honneur est encore en place, avec une grille en fer forgé datée du XVIIème siècle et provenant du palais de justice de Poitiers. 
?                                                                                                            ++           ++
- Sur la commune de Fomperron, un grand pré recouvre l'emplacement de l'ancienne église abbatiale, du cloître et des bâtiments conventuels. Un édifice, dont la fonction première reste à déterminer possède des maçonneries datant des XVème et XVIIIème siècles, sur deux niveaux. Les puissants contreforts en granite et les huit ouvertures de la façade ouest présentent un bel appareillage. La charpente, qui peut être datée des années 1700, présente une forme de carène de bateau renversé. Le puits du cloître, le parapet de la terrasse d'honneur précédée d'un petit pont sont les ultimes témoins du lieu. 
+ Sur la commune de [[Fomperron]], un grand pré recouvre l'emplacement de l'ancienne église abbatiale, du cloître et des bâtiments conventuels. Un édifice, dont la fonction première reste à déterminer possède des maçonneries datant des XVème et XVIIIème siècles, sur deux niveaux. Les puissants contreforts en granite et les huit ouvertures de la façade ouest présentent un bel appareillage. La charpente, qui peut être datée des années 1700, présente une forme de carène de bateau renversé. Le puits du cloître, le parapet de la terrasse d'honneur précédée d'un petit pont sont les ultimes témoins du lieu. 
?                   ++         ++
"	"L'ancienne '''abbaye cistercienne Notre-Dame des Châtelliers''' est située sur les communes de Fomperron et Chantecorps, dans le canton de [[Ménigoute]] ([[Deux-Sèvres]]). Un ancien camp fortifié gallo-romain (castellum) donna probablement son nom au lieu-dit. 
Cette abbaye d'hommes fut fondée en 1119 par Giraud (ou Géraud) de Salles et fermée en 1791. Après avoir institué une petite vingtaine d'établissements religieux dans l'Ouest de la France (dont Cadouin, en Périgord), cet ermite disciple de Robert d'Arbrissel décéda à deux kilomètres des Châtelliers le 20 avril 1120. Après le transfert de son tombeau dans le choeur de l'abbatiale en 1121, le monastère devint un important centre de pèlerinage, jusqu'à la fin du Moyen-Age.
Parmi les diverses personnalités qui passèrent aux Châtelliers, il faut retenir Jean de Berry, qui aurait offert le clocher de l'abbatiale vers 1400, et la reine Marie d'Anjou. Cette dernière, veuve de Charles VII, y mourut le 29 novembre 1463. Son corps fut inhumé à la nécropole royale de Saint-Denis, et les Châtelliers reçurent le titre honorifique mais prestigieux d'""abbaye royale"".
Les moines quittèrent les Châtelliers en 1791, lors de la confiscation des biens du clergé comme bien nationaux. Au XIXème siècle l'ensemble de l'ancien monastère fut la propriété de la famille Garran de Balzan, qui fit raser la majeure partie de l'abbatiale, deux galeries du cloître, et l'aile Est des bâtiments conventuels. Jusqu'en 1904 les Châtelliers abritèrent les  collections de cette importante famille poitevine, qui compta parmi ses membres un sénateur, des avocats et divers maires des environs. 
Ces riches collections étaient composées de mobilier, de livres des XVèmes et XVIèmes siècles et d'objets d'art, notamment d'importantes séries de tapisseries des Flandres et d'Aubusson. Ces collections, les imposantes ruines gothiques de l'abbatiale et les bâtiments transformés en château furent étudiés et publiés par le célèbre historien de l'art Mgr Barbier de Montault. 
Les vestiges actuels sont en péril, car non protégés au titre des Monuments Historiques. Sur la commune de Chantecorps se situent les anciens bâtiments dits des frères convers. Un beau mur à quatre grandes arcades gothiques (vers 1270) correspond à l'ancienne chapelle, accolée à l'ancienne auberge des pèlerins (XVIIème siècle). Le portail d'honneur est encore en place, avec une grille en fer forgé datée du XVIIème siècle et provenant du palais de justice de Poitiers. 
Sur la commune de Fomperron, un grand pré recouvre l'emplacement de l'ancienne église abbatiale, du cloître et des bâtiments conventuels. Un édifice, dont la fonction première reste à déterminer possède des maçonneries datant des XVème et XVIIIème siècles, sur deux niveaux. Les puissants contreforts en granite et les huit ouvertures de la façade ouest présentent un bel appareillage. La charpente, qui peut être datée des années 1700, présente une forme de carène de bateau renversé. Le puits du cloître, le parapet de la terrasse d'honneur précédée d'un petit pont sont les ultimes témoins du lieu. 
"	"L'ancienne '''abbaye cistercienne Notre-Dame des Châtelliers''' est située sur les communes de [[Fomperron]] et [[Chantecorps]], dans le canton de [[Ménigoute]] ([[Deux-Sèvres]]). Un ancien camp fortifié gallo-romain (castellum) donna probablement son nom au lieu-dit. 
Cette abbaye d'hommes fut fondée en 1119 par [[Géraud de Salles]] et fermée en 1791. Après avoir institué une petite vingtaine d'établissements religieux dans l'Ouest de la France (dont Cadouin, en Périgord), cet ermite disciple de Robert d'Arbrissel décéda à deux kilomètres des Châtelliers le 20 avril 1120. Après le transfert de son tombeau dans le choeur de l'abbatiale en 1121, le monastère devint un important centre de pèlerinage, jusqu'à la fin du Moyen-Age.
Parmi les diverses personnalités qui passèrent aux Châtelliers, il faut retenir [[Jean de Berry]], qui aurait offert le clocher de l'abbatiale vers 1400, et la reine [[Marie d'Anjou]]. Cette dernière, veuve de [[Charles VII]], y mourut le 29 novembre 1463. Son corps fut inhumé à la nécropole royale de Saint-Denis, et les Châtelliers reçurent le titre honorifique mais prestigieux d'""abbaye royale"".
Les moines quittèrent les Châtelliers en 1791, lors de la confiscation des biens du clergé comme bien nationaux. Au XIXème siècle l'ensemble de l'ancien monastère fut la propriété de la famille '''Garran de Balzan''', qui fit raser la majeure partie de l'abbatiale, deux galeries du cloître, et l'aile Est des bâtiments conventuels. Jusqu'en 1904 les Châtelliers abritèrent les  collections de cette importante famille poitevine, qui compta parmi ses membres un sénateur, des avocats et divers maires des environs. 
Ces riches collections étaient composées de mobilier, de livres des XVèmes et XVIèmes siècles et d'objets d'art, notamment d'importantes séries de tapisseries des Flandres et d'Aubusson. Ces collections, les imposantes ruines gothiques de l'abbatiale et les bâtiments transformés en château furent étudiés et publiés par le célèbre historien de l'art '''Mgr Barbier de Montault'''. 
Les vestiges actuels sont en péril, car non protégés au titre des Monuments Historiques. Sur la commune de [[Chantecorps]] se situent les anciens bâtiments dits des frères convers. Un beau mur à quatre grandes arcades gothiques (vers 1270) correspond à l'ancienne chapelle, accolée à l'ancienne auberge des pèlerins (XVIIème siècle). Le portail d'honneur est encore en place, avec une grille en fer forgé datée du XVIIème siècle et provenant du palais de justice de Poitiers. 
Sur la commune de [[Fomperron]], un grand pré recouvre l'emplacement de l'ancienne église abbatiale, du cloître et des bâtiments conventuels. Un édifice, dont la fonction première reste à déterminer possède des maçonneries datant des XVème et XVIIIème siècles, sur deux niveaux. Les puissants contreforts en granite et les huit ouvertures de la façade ouest présentent un bel appareillage. La charpente, qui peut être datée des années 1700, présente une forme de carène de bateau renversé. Le puits du cloître, le parapet de la terrasse d'honneur précédée d'un petit pont sont les ultimes témoins du lieu. 
"	2008-09-07T17:35:28Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
73	p3166493p3305127_609938	p3166493p3305127	609938	False	82.124.77.164		False	text/x-wiki	wikitext	68939479	61937213	GK Dürnrohr	False	/* Convertisseur statique */	"- Le convertisseur statique, défini comme un redresseur/onduleur à douze impulsions, utilise pour chaque bras de redresseur 44 [[thyristor]]s en série ayant chacun une tension de blocage V{{ind|RRM}} de {{unité|4.2|kV}} et un courant nominal I{{ind|TAV}} de {{unité|3790|A}}. Le nombre total de thyristors utilisés dans l'installation est de {{formatnum:1056}}. Ils sont constitués d'un [[wafer]] de {{unité|100|mm}} de diamètre, ce qui l'époque de la construction en faisait les plus gros thyristors du monde<Ref>{{en}}[http://www.energy.siemens.com/cms/us/US_Products/Portfolio/HVSystemsupto800kV/HighVoltageDCTransmissionSystems/Documents/HVDC_References.pdf  Siemens - HVDC, page 9] {{pdf}}</Ref>.
+ Le convertisseur statique, défini comme un redresseur/onduleur à douze impulsions, utilise pour chaque bras de redresseur 44 [[thyristor]]s en série ayant chacun une tension de blocage V{{ind|RRM}} de {{unité|4.2|kV}} et un courant nominal I{{ind|TAV}} de {{unité|3790|A}}. Le nombre total de thyristors utilisés dans l'installation est de {{formatnum:1056}}. Ils sont constitués d'une [[wafer|galette]] de {{unité|100|mm}} de diamètre, ce qui l'époque de la construction en faisait les plus gros thyristors du monde<Ref>{{en}}[http://www.energy.siemens.com/cms/us/US_Products/Portfolio/HVSystemsupto800kV/HighVoltageDCTransmissionSystems/Documents/HVDC_References.pdf  Siemens - HVDC, page 9] {{pdf}}</Ref>.
?                                                                                                                                                                                                                                                                                                                                                                                                 +        ++++++++
"	"Le convertisseur statique, défini comme un redresseur/onduleur à douze impulsions, utilise pour chaque bras de redresseur 44 [[thyristor]]s en série ayant chacun une tension de blocage V{{ind|RRM}} de {{unité|4.2|kV}} et un courant nominal I{{ind|TAV}} de {{unité|3790|A}}. Le nombre total de thyristors utilisés dans l'installation est de {{formatnum:1056}}. Ils sont constitués d'un [[wafer]] de {{unité|100|mm}} de diamètre, ce qui l'époque de la construction en faisait les plus gros thyristors du monde<Ref>{{en}}[http://www.energy.siemens.com/cms/us/US_Products/Portfolio/HVSystemsupto800kV/HighVoltageDCTransmissionSystems/Documents/HVDC_References.pdf  Siemens - HVDC, page 9] {{pdf}}</Ref>.
"	"Le convertisseur statique, défini comme un redresseur/onduleur à douze impulsions, utilise pour chaque bras de redresseur 44 [[thyristor]]s en série ayant chacun une tension de blocage V{{ind|RRM}} de {{unité|4.2|kV}} et un courant nominal I{{ind|TAV}} de {{unité|3790|A}}. Le nombre total de thyristors utilisés dans l'installation est de {{formatnum:1056}}. Ils sont constitués d'une [[wafer|galette]] de {{unité|100|mm}} de diamètre, ce qui l'époque de la construction en faisait les plus gros thyristors du monde<Ref>{{en}}[http://www.energy.siemens.com/cms/us/US_Products/Portfolio/HVSystemsupto800kV/HighVoltageDCTransmissionSystems/Documents/HVDC_References.pdf  Siemens - HVDC, page 9] {{pdf}}</Ref>.
"	2011-08-28T02:28:48Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
74	p3166493p3305127_1032175	p3166493p3305127	1032175	False	LPLT	181659.0	True	text/x-wiki	wikitext	67295640	67054424	Théâtre de la Ville	False	mef de bas de page et ajout	"- Le théâtre de la Ville est accessible par les stations de métro ''[[Châtelet (métro de Paris)|Châtelet]]'' et ''[[Hôtel de Ville (métro de Paris)|Hôtel de Ville]]'' des lignes {{Métro de Paris/correspondances avec intitulé|1|4|7|11|14}}.
+ Le théâtre de la Ville est accessible par les stations de métro ''[[Châtelet (métro de Paris)|Châtelet]]'' et ''[[Hôtel de Ville (métro de Paris)|Hôtel de Ville]]'' des lignes {{Métro de Paris/correspondances avec intitulé|1|4|7|11|14}}. Il est aussi desservi par plusieurs lignes de bus {{Bus RATP/correspondances nombreuses avec intitulé|21|38|47|58|67|69|70|72|74|75|76|81|85|96}}.
?                                                                                                                                                                                                                                              +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
- 
- Il est aussi desservi par plusieurs lignes de bus {{Bus RATP/correspondances nombreuses avec intitulé|21|38|47|58|67|69|70|72|74|75|76|81|85|96}}.
- 
- == Bibliographie ==
- * ''Jean Mercure, un théâtre de la ville'' par Paul-Louis Mignon, éditions Paris Bibliothèque, 2002 {{ISBN|2843310857}}.
- == Lien externe ==
+ == Annexes ==
+ === Bibliographie ===
+ * ''Jean Mercure, un théâtre de la ville'' par Paul-Louis Mignon, éditions Paris Bibliothèque, 2002 {{ISBN|2843310857}}.
+ * ''Théatre de la Ville de Paris'' par Valentin Dufour et Gabriel Michel de La Rochemaillet , éditions Bibliobazaar, 2008 {{ISBN|978-0554723099}}.
+ 
+ === Lien externe ===
"	"Le théâtre de la Ville est accessible par les stations de métro ''[[Châtelet (métro de Paris)|Châtelet]]'' et ''[[Hôtel de Ville (métro de Paris)|Hôtel de Ville]]'' des lignes {{Métro de Paris/correspondances avec intitulé|1|4|7|11|14}}.

Il est aussi desservi par plusieurs lignes de bus {{Bus RATP/correspondances nombreuses avec intitulé|21|38|47|58|67|69|70|72|74|75|76|81|85|96}}.

== Bibliographie ==
* ''Jean Mercure, un théâtre de la ville'' par Paul-Louis Mignon, éditions Paris Bibliothèque, 2002 {{ISBN|2843310857}}.
== Lien externe ==
"	"Le théâtre de la Ville est accessible par les stations de métro ''[[Châtelet (métro de Paris)|Châtelet]]'' et ''[[Hôtel de Ville (métro de Paris)|Hôtel de Ville]]'' des lignes {{Métro de Paris/correspondances avec intitulé|1|4|7|11|14}}. Il est aussi desservi par plusieurs lignes de bus {{Bus RATP/correspondances nombreuses avec intitulé|21|38|47|58|67|69|70|72|74|75|76|81|85|96}}.
== Annexes ==
=== Bibliographie ===
* ''Jean Mercure, un théâtre de la ville'' par Paul-Louis Mignon, éditions Paris Bibliothèque, 2002 {{ISBN|2843310857}}.
* ''Théatre de la Ville de Paris'' par Valentin Dufour et Gabriel Michel de La Rochemaillet , éditions Bibliobazaar, 2008 {{ISBN|978-0554723099}}.

=== Lien externe ===
"	2011-07-09T21:03:17Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
75	p3166493p3305127_859509	p3166493p3305127	859509	False	Cne612	323841.0	True	text/x-wiki	wikitext	72953694	72953641	Ladislas de Hoyos	False	/* Biographie */	"- Décédé le 08 décembre 2011.
+ Il est mort le 08 décembre 2011, des suites d'une longue maladie.
"	"Décédé le 08 décembre 2011.
"	"Il est mort le 08 décembre 2011, des suites d'une longue maladie.
"	2011-12-08T19:29:52Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
76	p3166493p3305127_1377954	p3166493p3305127	1377954	False	90.3.122.31		False	text/x-wiki	wikitext	44365618	44362996	Baby Boy (chanson)	False		"- '''Baby Boy''' est le second single extrait de l'album [[Dangerously in Love]] <small>(2003)</small> de la chanteuse de [[R'n'B contemporain|R'n'B]] [[Beyoncé]] et le 1{{e}} {{mondial}}.
?                                                                                                                                                                 -------------------------
+ '''Baby Boy''' est le second single extrait de l'album [[Dangerously in Love]] <small>(2003)</small> de la chanteuse de [[R'n'B contemporain|R'n'B]] [[Beyoncé]].
"	"'''Baby Boy''' est le second single extrait de l'album [[Dangerously in Love]] <small>(2003)</small> de la chanteuse de [[R'n'B contemporain|R'n'B]] [[Beyoncé]] et le 1{{e}} {{mondial}}.
"	"'''Baby Boy''' est le second single extrait de l'album [[Dangerously in Love]] <small>(2003)</small> de la chanteuse de [[R'n'B contemporain|R'n'B]] [[Beyoncé]].
"	2009-08-30T17:30:14Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
77	p3166493p3305127_146227	p3166493p3305127	146227	False	83.200.177.152		False	text/x-wiki	wikitext	32754901	32484685	Gare d'Arengosse	False		"- La '''gare d'Arengosse''' est une [[gare ferroviaire]] située sur la [[commune française|commune]] [[france|française]] de [[Arengosse]] (département des [[Landes]]), sur la [[Ligne Morcenx - Bagnères-de-Bigorre]] via [[Ligne Bordeaux - Irun]].
?                                                                                                                                                                                                 ^^^^^^^^    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
+ La '''gare d'Arengosse''' est une [[gare ferroviaire]] située sur la [[commune française|commune]] [[france|française]] de [[Arengosse]] (département des [[Landes]]), sur la [[Ligne Morcenx - Mont-de-Marsan]] .
?                                                                                                                                                                                                 ^^^^    ^^^^^^^^^
- La gare est desservie par les trains [[TER Aquitaine]].
+ La gare est desservie par les trains [[TER Aquitaine]] de la ligne Ter Bordeaux Morcenx Mont-de-Marsan
"	"La '''gare d'Arengosse''' est une [[gare ferroviaire]] située sur la [[commune française|commune]] [[france|française]] de [[Arengosse]] (département des [[Landes]]), sur la [[Ligne Morcenx - Bagnères-de-Bigorre]] via [[Ligne Bordeaux - Irun]].
La gare est desservie par les trains [[TER Aquitaine]].
"	"La '''gare d'Arengosse''' est une [[gare ferroviaire]] située sur la [[commune française|commune]] [[france|française]] de [[Arengosse]] (département des [[Landes]]), sur la [[Ligne Morcenx - Mont-de-Marsan]] .
La gare est desservie par les trains [[TER Aquitaine]] de la ligne Ter Bordeaux Morcenx Mont-de-Marsan
"	2008-08-25T20:12:49Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
78	p3166493p3305127_72331	p3166493p3305127	72331	False	Saint-Lubin	229645.0	True	text/x-wiki	wikitext	125197032	125197017	Frank Debenham	False	/* Biographie */	"- Debenham a écrit de nombreux livres de géographie. Ses mémoires sur sa période en Antarctique ''The Quiet Land - The Diaries of Frank Debenham'' sont édités par June Debenham aux éditions Bluntisham Books en [[1992]].
+ Debenham a écrit de nombreux livres de géographie. Ses mémoires sur sa période en Antarctique ''The Quiet Land - The Diaries of Frank Debenham'' sont éditées par June Debenham aux éditions Bluntisham Books en [[1992]].
?                                                                                                                                                            +
"	"Debenham a écrit de nombreux livres de géographie. Ses mémoires sur sa période en Antarctique ''The Quiet Land - The Diaries of Frank Debenham'' sont édités par June Debenham aux éditions Bluntisham Books en [[1992]].
"	"Debenham a écrit de nombreux livres de géographie. Ses mémoires sur sa période en Antarctique ''The Quiet Land - The Diaries of Frank Debenham'' sont éditées par June Debenham aux éditions Bluntisham Books en [[1992]].
"	2016-04-11T14:05:18Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
79	p3166493p3305127_1290694	p3166493p3305127	1290694	False	Ivoire8	45253.0	True	text/x-wiki	wikitext	33344236	33344225	Philippe Dalibart	False		"- Il est aujourd'hui le [[directeur sportif]] de l' équipe [[Armor-Lux]].  
?                       --                 --
+ Il est aujourd'hui le directeur sportif de l' équipe [[Armor-Lux Bretagne]].  
?                                                                 +++++++++
"	"Il est aujourd'hui le [[directeur sportif]] de l' équipe [[Armor-Lux]].  
"	"Il est aujourd'hui le directeur sportif de l' équipe [[Armor-Lux Bretagne]].  
"	2008-09-11T20:44:19Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
80	p3305128p3438516_148706	p3305128p3438516	148706	False	HenriDavel	1160549.0	True	text/x-wiki	wikitext	85849777	85840445	Sécurité routière en France	False	m	"- Après ce premier coup de maître, un spot créé la même année expose un blessé sur un lit d'hôpital. Les années suivantes, les campagnes sont moins dures, conjuguées à la mise en place de nouvelles réglementations ou à des  bilans sur des actions déjà menées. Elles procèdent par slogans. Certains de ces slogans sont restés célèbres, tels {{Citation|La vitesse, c'est dépassé}}, en  1975, {{Citation|
?                                                                                                                                                        ^
+ Ce film marque les esprits, et s'il a un effet très momentané sur les comportements des conducteurs, il fait comprendre la gravité du sujet. Après ce premier coup de maître, un spot créé la même année expose un blessé sur un lit d'hôpital. Les années suivantes, les campagnes sont moins dures. Elles sont conjuguées à la mise en place de nouvelles réglementations ou à des  bilans sur des actions déjà menées : les communications accompagnent les actions en cours pour en accentuer les effets. Elles procèdent par slogans. Certains de ces slogans sont restés célèbres, tels {{Citation|La vitesse, c'est dépassé}}, en  1975, {{Citation|
? +++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++                                                                                                                                                       ^^^^^^^^^^^^                                                                                                       ++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
"	"Après ce premier coup de maître, un spot créé la même année expose un blessé sur un lit d'hôpital. Les années suivantes, les campagnes sont moins dures, conjuguées à la mise en place de nouvelles réglementations ou à des  bilans sur des actions déjà menées. Elles procèdent par slogans. Certains de ces slogans sont restés célèbres, tels {{Citation|La vitesse, c'est dépassé}}, en  1975, {{Citation|
"	"Ce film marque les esprits, et s'il a un effet très momentané sur les comportements des conducteurs, il fait comprendre la gravité du sujet. Après ce premier coup de maître, un spot créé la même année expose un blessé sur un lit d'hôpital. Les années suivantes, les campagnes sont moins dures. Elles sont conjuguées à la mise en place de nouvelles réglementations ou à des  bilans sur des actions déjà menées : les communications accompagnent les actions en cours pour en accentuer les effets. Elles procèdent par slogans. Certains de ces slogans sont restés célèbres, tels {{Citation|La vitesse, c'est dépassé}}, en  1975, {{Citation|
"	2012-11-28T08:36:31Z	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
